run_id,experiment_group,potential_family,seed,N_theta,kappa_target,rho,M_mc,operator_estimator,backend,chunk_size,Lambda_hat_raw_forward,Lambda_hat_full_sym,Lambda_hat_diag,Lambda_hat_separable_exact,full_over_diag,full_minus_diag,diag_minus_exact,gamma_loc,inverse_gamma_loc,self_adjoint_error_H_raw,self_adjoint_error_H_sym,self_adjoint_error_L_star,eig_residual_H,eig_residual_L_star,current_bound_rate,conjecture_bound_rate,lambda_over_logkappa,inverse_gamma_over_logkappa,runtime_seconds,status,error_message,family,quadrature_nodes,device,dtype,eigensolver,explicit_dense_max_N_theta,basis_block_size,torch_available,torch_version,cuda_available,cuda_version,device_name,gpu_available,diag_offdiag_norm,full_sym_minus_exact,operator_matrix_dim,dense_matrix_memory_mb,matrix_construction_runtime_seconds,eigh_runtime_seconds,gpu_peak_memory_mb,separable_exact_status,Lambda_true,gamma_true,baseline_type,Lambda_hat,log_kappa_factor,Gamma_current,D_kappa,alpha_target,beta_target,L_A,L_A_is_empirical,norm_mean_grad,norm_mean_hess_minus_I,empirical_min_hess_eig,empirical_max_hess_eig,p_sym_dim,M_over_p,sqrt_p_over_M
nglr_20260604_232837,natural_gradient_local_rate,separable,0,64,5.0,0.7625902171431741,32768,symmetrized,torch,2048,,1.8899802274923059,0.1288493234364722,0.11632605815153865,14.668142424699193,1.7611309040558336,0.012523265284933555,-0.07614497809799273,-13.132842440549092,1.8297581944852035,1.5543122344752192e-15,6.654412260403032e-15,5.325259757659959e-16,6.692512229109977e-16,0.2142857142857143,0.0491965649785553,0.7242863371021233,-5.032824263788937,0.3517031669616699,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.5251975804252368,1.7736541693407673,2144,36.773888,0.05362391471862793,0.09996819496154785,499.896832,ok,,,separable_exact,1.8899802274923059,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.874213505077658,False,1.2777616125398839e-16,0.0,0.5376777355352591,1.6666666564814911,2080,15.753846153846155,0.25194555463432966
nglr_20260604_232837,natural_gradient_local_rate,separable,0,64,5.0,0.7633406955709946,65536,symmetrized,torch,2048,,1.2459341916354107,0.13916529672498784,0.11644053666866826,8.952908670166309,1.1067688949104229,0.022724760056319585,0.20510653066295978,4.875515161646631,1.6901581902751348,2.6645352591003757e-15,2.19034524540441e-15,1.0930729148748524e-15,4.362434875905535e-16,0.2142857142857143,0.0491965649785553,0.4774722501342043,1.8684158524771026,0.40448999404907227,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.49615176180141485,1.1294936549667425,2144,36.773888,0.10633730888366699,0.08975863456726074,516.674048,ok,,,separable_exact,1.2459341916354107,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8733540220438348,False,1.2788080111238802e-16,0.0,0.5368868246792939,1.6666666564714678,2080,31.50769230769231,0.1781524101717403
nglr_20260604_232837,natural_gradient_local_rate,separable,0,64,5.0,0.7637368879937781,131072,symmetrized,torch,2048,,0.8802939704226665,0.13851263731923572,0.1165009721447285,6.355333256660309,0.7417813331034309,0.022011665174507214,0.43900636797167975,2.2778712860595904,1.0261008296241165,1.0688908273238116e-15,7.779070100758584e-15,7.842800919469456e-16,4.248251553416467e-16,0.2142857142857143,0.0491965649785553,0.33735003474427283,0.8729356139134107,0.506922721862793,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.36677060653922217,0.763792998277938,2144,36.773888,0.20963048934936523,0.08567976951599121,550.22848,ok,,,separable_exact,0.8802939704226665,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8729009651712641,False,1.2939358972848977e-16,0.0,0.5370373204300014,1.6666666564661763,2080,63.01538461538462,0.12597277731716483
nglr_20260604_232837,natural_gradient_local_rate,separable,0,64,5.0,0.7641230089516655,262144,symmetrized,torch,2048,,0.6507340627627262,0.1382939772163378,0.11655987131231688,4.705440365958682,0.5124400855463884,0.021734105904020917,0.5959460743776464,1.6780041735224316,0.5332313165663157,1.1695922156976766e-15,5.05765721731544e-15,2.9569933106443174e-16,4.023194611709644e-16,0.2142857142857143,0.0491965649785553,0.24937710135272667,0.6430519636150984,0.7263007164001465,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.2531678620902218,0.5341741914504092,2144,36.773888,0.4082150459289551,0.08567166328430176,617.337344,ok,,,separable_exact,0.6507340627627262,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.8724598773452672,False,1.1529980613703017e-16,0.0,0.5371119336332683,1.6666666617649646,2080,126.03076923076924,0.08907620508587015
nglr_20260604_232837,natural_gradient_local_rate,separable,1,64,5.0,0.7213615827907677,8192,symmetrized,torch,2048,,3.9386811505442667,0.595183993171014,0.11066863397391681,6.617585815034792,3.343497157373253,0.4845153591970972,-1.0032974115339446,-0.9967134256542104,1.6173139400429537,1.887379141862766e-15,3.3785507412579286e-15,8.323331479832819e-16,1.802353877326312e-15,0.2142857142857143,0.0491965649785553,1.509398300598093,-0.3819647982060894,0.28307318687438965,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.334919329925594,3.82801251657035,2144,36.773888,0.012633800506591797,0.0857548713684082,487.31392,ok,,,separable_exact,3.9386811505442667,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9241782243067338,False,9.980600000849843e-17,0.0,0.5565909884082184,1.6666443865446179,2080,3.9384615384615387,0.5038911092686593
nglr_20260604_232837,natural_gradient_local_rate,separable,1,64,5.0,0.7216602417558928,16384,symmetrized,torch,2048,,2.7865109771530188,0.41577568381601315,0.11071445313102608,6.70195753531871,2.3707352933370056,0.3050612306849871,-0.45128026581382286,-2.2159178580446794,1.4845629863881669,6.808486670910011e-16,7.105427357601002e-15,4.244497372846121e-16,1.3541921754773254e-15,0.2142857142857143,0.0491965649785553,1.0678587000959694,-0.849193555242576,0.3259119987487793,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.967712234451353,2.6757965240219925,2144,36.773888,0.02705979347229004,0.10238313674926758,491.508224,ok,,,separable_exact,2.7865109771530188,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9237957533098682,False,1.5312985486788336e-16,0.0,0.558214746898916,1.6666658490752255,2080,7.876923076923077,0.3563048203434806
nglr_20260604_232837,natural_gradient_local_rate,separable,1,64,5.0,0.7217731891479494,32768,symmetrized,torch,2048,,2.019594884637971,0.35507850568936966,0.11073178110341608,5.687741871947485,1.6645163789486013,0.24434672458595358,0.018301217631336093,54.641173070788426,1.924991353863645,1.4432899320127035e-15,1.2699456225591434e-14,5.556663973821014e-16,5.081690743576057e-16,0.2142857142857143,0.0491965649785553,0.7739578224929214,20.93982493717154,0.3535428047180176,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.6998216154201121,1.908863103534555,2144,36.773888,0.05342745780944824,0.10282731056213379,499.896832,ok,,,separable_exact,2.019594884637971,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9236511922168572,False,1.2301308804443064e-16,0.0,0.5610634044362492,1.666666167055279,2080,15.753846153846155,0.25194555463432966
nglr_20260604_232837,natural_gradient_local_rate,separable,1,64,5.0,0.7211437485659961,65536,symmetrized,torch,2048,,1.3872603387768057,0.23009710811943335,0.11063521465042722,6.0290211820338895,1.1571632306573723,0.11946189346900613,0.2770558290581093,3.6093808363449424,1.847177571485729,8.881784197001252e-16,4.741799170394467e-15,1.2405121382586035e-15,4.326667946685554e-16,0.2142857142857143,0.0491965649785553,0.5316318630025423,1.3832024203933209,0.42166686058044434,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.5160128707620796,1.2766251241263784,2144,36.773888,0.10643458366394043,0.10665726661682129,516.674048,ok,,,separable_exact,1.3872603387768057,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.924457388686156,False,9.759851023203309e-17,0.0,0.5622047144351714,1.666666372621751,2080,31.50769230769231,0.1781524101717403
nglr_20260604_232837,natural_gradient_local_rate,separable,1,64,5.0,0.7210887562255519,131072,symmetrized,torch,2048,,1.0036564851065433,0.18378483304125626,0.11062677792834336,5.46104087316738,0.819871652065287,0.0731580551129129,0.4714861096177802,2.120953257373097,1.573571270303391,9.91408816327514e-16,2.0113535258697724e-15,4.3061136119106954e-16,8.682968379106051e-16,0.2142857142857143,0.0491965649785553,0.3846255472583082,0.8128008132581542,0.5066263675689697,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.4003773685718575,0.8930297071781998,2144,36.773888,0.20734167098999023,0.08577728271484375,550.22848,ok,,,separable_exact,1.0036564851065433,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9245278905141292,False,1.150553477859103e-16,0.0,0.5627391090677505,1.6666663733724234,2080,63.01538461538462,0.12597277731716483
nglr_20260604_232837,natural_gradient_local_rate,separable,1,64,5.0,0.7207599490456507,262144,symmetrized,torch,2048,,0.6563409566833796,0.12622926807770624,0.11057633354329624,5.19959409318082,0.5301116886056734,0.015652934534409996,0.6013335739380153,1.6629705097807805,1.6273838901441455,1.214377608312205e-15,3.359738068340966e-15,7.848895010966462e-16,6.263158121338165e-16,0.2142857142857143,0.0491965649785553,0.251525799313286,0.6372906984514343,0.709054708480835,ok,,separable,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23248842116523855,0.5457646231400833,2144,36.773888,0.4054858684539795,0.08557891845703125,617.337344,ok,,,separable_exact,0.6563409566833796,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.9249496556369312,False,1.010352574142267e-16,0.0,0.563118229363271,1.6666663735061618,2080,126.03076923076924,0.08907620508587015
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,64,5.0,2.7315452913188265,8192,symmetrized,torch,2048,,4.134589013581083,0.8257999984700922,,5.00676800828406,3.3087890151109907,,-1.0257417859201332,-0.9749042241688128,1.5827178001680444,3.2494476923544216e-15,1.3183786944423066e-14,1.0515478882876418e-15,9.355967443423784e-16,0.2142857142857143,0.0491965649785553,1.5844749529695887,-0.37360698237859813,0.14058351516723633,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.5515149671840212,,2144,36.773888,0.017625808715820312,0.10956907272338867,528.896,not_separable,,,,4.134589013581083,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.2440620951025092,True,1.838825146734917e-16,0.0,0.6666666666666667,1.3194408649425158,2080,3.9384615384615387,0.5038911092686593
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,64,5.0,2.7293662918591313,16384,symmetrized,torch,2048,,2.8092448010932873,0.5309503472224152,,5.290974600147487,2.2782944538708723,,-0.42036570609458906,-2.3788810207438376,1.3911670176794968,1.9984014443252818e-15,7.288210080311524e-15,9.115607859171309e-16,1.3538519561149756e-15,0.2142857142857143,0.0491965649785553,1.0765708537103325,-0.911644998107965,0.1512160301208496,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.0794301408522626,,2144,36.773888,0.03409862518310547,0.1029961109161377,533.090304,not_separable,,,,2.8092448010932873,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.24425694295966444,True,1.4462007475359706e-16,0.0,0.6666666666666667,1.3194899777439626,2080,7.876923076923077,0.3563048203434806
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,64,5.0,2.685666021344237,32768,symmetrized,torch,2048,,2.0111984739519166,0.3467024779127366,,5.800934813215052,1.66449599603918,,0.00482758013377087,207.14311772985326,1.9037471797705348,3.0520243986093493e-15,1.4872301577375567e-14,7.583356993498212e-16,7.071133499437294e-16,0.2142857142857143,0.0491965649785553,0.7707401139411889,79.38227491169883,0.19480133056640625,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.6635559655139354,,2144,36.773888,0.06830906867980957,0.10949325561523438,541.478912,not_separable,,,,2.0111984739519166,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.2482314112657183,True,1.5753375545470153e-16,0.0,0.6666666666666667,1.327768715196333,2080,15.753846153846155,0.25194555463432966
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,64,5.0,2.6711739763827476,65536,symmetrized,torch,2048,,1.4039980035901631,0.208365554973841,,6.738148269114952,1.1956324486163221,,0.2735152753897185,3.6561029309063238,1.6428448359053176,3.1086244689504383e-15,4.175039281735808e-15,5.368039344943712e-16,6.981772932216538e-16,0.2142857142857143,0.0491965649785553,0.5380461427727571,1.4011074620648427,0.24644923210144043,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.4574363503323862,,2144,36.773888,0.13518452644348145,0.09167861938476562,558.256128,not_separable,,,,1.4039980035901631,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.24957815273771639,True,1.716025238520693e-16,0.0,0.6666666666666667,1.3281294639523797,2080,31.50769230769231,0.1781524101717403
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,64,5.0,2.530973984734397,131072,symmetrized,torch,2048,,0.9633819463180489,0.14043658231563544,,6.859907371946855,0.8229453640024134,,0.48790774816417026,2.049567779488351,1.2578879994480991,1.3144139388217351e-15,2.912823531062413e-15,1.0519486267822345e-15,7.970197724607815e-16,0.2142857142857143,0.0491965649785553,0.3691913655916036,0.7854441639412301,0.3683326244354248,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.33213744038681225,,2144,36.773888,0.25362491607666016,0.08745789527893066,591.81056,not_separable,,,,0.9633819463180489,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.2634032078905889,True,1.590705972852507e-16,0.0,0.6666666666666667,1.3213928883319994,2080,63.01538461538462,0.12597277731716483
nglr_20260604_232837,natural_gradient_local_rate,random_feature,0,64,5.0,2.4889148006838826,262144,symmetrized,torch,2048,,0.7011190683708051,0.11217921003463525,,6.249991136096742,0.5889398583361698,,0.6295863392795923,1.588344501159691,1.782992685531723,1.0547118733938987e-15,2.15196262615122e-15,5.078268949201103e-16,8.760220410539896e-16,0.2142857142857143,0.0491965649785553,0.26868585952167634,0.6086921990330374,0.6264896392822266,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.25535661590575853,,2144,36.773888,0.4981200695037842,0.08700227737426758,658.919424,not_separable,,,,0.7011190683708051,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.2678543542283913,True,1.4941149551959647e-16,0.0,0.672078739722754,1.3333333333333333,2080,126.03076923076924,0.08907620508587015
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,64,5.0,2.7231500759397975,8192,symmetrized,torch,2048,,4.077131475445015,0.7017439722241576,,5.809998570451076,3.375387503220858,,-1.070737692875877,-0.9339355536407019,1.6049752987994677,3.774758283725532e-15,6.566693723372857e-15,1.5151821708772627e-15,9.953742414035453e-16,0.2142857142857143,0.0491965649785553,1.5624558285204957,-0.357906792566496,0.1398766040802002,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,1.4536383872122176,,2144,36.773888,0.017360925674438477,0.10913491249084473,528.896,not_separable,,,,4.077131475445015,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.24481451557038791,True,1.4460805999367642e-16,0.0,0.673942648494539,1.3333333333333333,2080,3.9384615384615387,0.5038911092686593
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,64,5.0,2.632564134978756,16384,symmetrized,torch,2048,,2.937799680214364,0.5261395593524127,,5.583689019374042,2.411660120861951,,-0.41983639643746956,-2.381880200205415,1.8273528759373292,2.3314683517128287e-15,7.378713422100548e-15,8.904630705682117e-16,1.1909048891267574e-15,0.2142857142857143,0.0491965649785553,1.1258362064165632,-0.9127943565377197,0.15903377532958984,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.9434802113368596,,2144,36.773888,0.03475165367126465,0.10944795608520508,533.090304,not_separable,,,,2.937799680214364,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.25323852809840336,True,1.4339114223246886e-16,0.0,0.6666666666666667,1.32195049662337,2080,7.876923076923077,0.3563048203434806
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,64,5.0,2.630899688347717,32768,symmetrized,torch,2048,,2.024018545374423,0.36381278259184646,,5.563351927755448,1.6602057627825764,,0.017633676409239137,56.70967169818607,1.595977742526384,1.430957913660609e-15,1.695631517654827e-15,1.0178340581357216e-15,8.784097639111258e-16,0.2142857142857143,0.0491965649785553,0.775653076752612,21.732523861925085,0.19381976127624512,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.6577508324052557,,2144,36.773888,0.06774210929870605,0.10949468612670898,541.478912,not_separable,,,,2.024018545374423,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.25339874021778197,True,1.5245714479673215e-16,0.0,0.6666666666666667,1.3290521933934667,2080,15.753846153846155,0.25194555463432966
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,64,5.0,2.592666017631659,65536,symmetrized,torch,2048,,1.4053783483994335,0.2137847814401491,,6.573799776261817,1.1915935669592845,,0.3020680459696096,3.310512360849342,1.83163257682385,1.5543122344752192e-15,9.47200720589748e-15,6.081525847814261e-16,1.354766094414845e-15,0.2142857142857143,0.0491965649785553,0.5385751244368514,1.2686687600707367,0.24184775352478027,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.4084752532548262,,2144,36.773888,0.1346874237060547,0.08740615844726562,558.256128,not_separable,,,,1.4053783483994335,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.2571355747840022,True,1.8300098568168272e-16,0.0,0.6712446881061318,1.3333333333333333,2080,31.50769230769231,0.1781524101717403
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,64,5.0,2.579293119467291,131072,symmetrized,torch,2048,,0.9708039774218763,0.1804362177066713,,5.3803166002962755,0.790367759715205,,0.5206231661292062,1.9207750731396074,1.264547157470984,8.052744241201304e-16,6.482216616264504e-15,5.348819326347946e-16,1.0211053536492991e-15,0.2142857142857143,0.0491965649785553,0.372035668216495,0.7360876700637403,0.36999034881591797,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.3381586790233337,,2144,36.773888,0.2554905414581299,0.08750772476196289,591.81056,not_separable,,,,0.9708039774218763,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.2584687492999459,True,2.048104475434769e-16,0.0,0.6707713604687746,1.3333333333333333,2080,63.01538461538462,0.12597277731716483
nglr_20260604_232837,natural_gradient_local_rate,random_feature,1,64,5.0,2.5292737516314037,262144,symmetrized,torch,2048,,0.713720937708408,0.13802635922225392,,5.170903164656792,0.5756945784861541,,0.6556012326537732,1.5253174493771975,1.342708012853701,1.0547118733938987e-15,4.8344638959782405e-15,5.960920511102644e-16,5.706586603394418e-16,0.2142857142857143,0.0491965649785553,0.27351520199330764,0.5845387016525607,0.6355593204498291,ok,,random_feature,120,cuda,float64,torch_dense_eigh,64,32,True,2.11.0+cu128,True,12.8,NVIDIA A100-SXM4-40GB,True,0.23941063865718074,,2144,36.773888,0.5071086883544922,0.08713698387145996,658.919424,not_separable,,,,0.713720937708408,2.6094379124341005,0.6666666666666665,16.32662240617609,0.33333333333333337,1.6666666666666665,0.26358027328463784,True,1.8739363270023162e-16,0.0,0.6712084901561841,1.3333333333333333,2080,126.03076923076924,0.08907620508587015
